  1913.400  1902.600  2208.200  2220.400  2206.000  2129.800  2743.200  3395.200  3556.100  3584.200  3444.200  2920.300
  1950.100  1865.900  2396.900     0.000     0.000     0.000  2744.000  3433.100  3601.100  3564.400  3616.300  3042.500
  1931.900  1958.800  2391.300     0.000     0.000     0.000  2723.900  3315.700  3436.900  3498.200  3519.100  2881.200
  1919.300  1868.600  2308.900     0.000     0.000     0.000  2764.300  3377.600  3485.200  3426.900  3516.500  2967.200
  1930.300  1938.500  2322.200     0.000     0.000     0.000  2616.700  3280.900  3374.000  3402.100  3435.600  2946.700
  1893.900  1917.700  2357.900     0.000     0.000     0.000  2734.900  3294.500  3372.400  3326.400  3372.400  2904.100
  1877.200  1904.300  2320.100     0.000     0.000     0.000  2635.900  3128.500  3225.600  3246.000  3249.400  2822.200
  1918.100  1937.100  2282.300     0.000     0.000     0.000  2699.500  3248.300  3292.200  3259.700  3258.600  2847.500
  1847.900  1843.000  2374.500     0.000     0.000     0.000  2722.700  3122.200  3142.400  3201.100  3211.100  2790.500
  1926.100  1808.100  2337.300     0.000     0.000     0.000  2766.800  3222.300  3245.400  3180.100  3204.900  2761.900
  1908.500  1979.700  2323.300     0.000     0.000     0.000  2458.300  3096.000  3110.200  3081.900  3127.700  2687.000
  1913.700  1828.900  2332.600     0.000     0.000     0.000  2652.900  3083.900  3082.900  3130.800  3119.400  2674.800
  1887.400  1898.700  2319.900     0.000     0.000     0.000  2680.900  3101.000  3118.400  3090.900  3047.100  2657.400
  1974.100  1931.500  2470.200  2858.700     0.000     0.000     0.000  3679.400  3778.200  3940.800  3992.400  3511.800
  1923.300  1891.400  2426.100  2887.000     0.000     0.000     0.000  3592.300  3657.900  3787.300  3861.800  3340.700
  1902.800  1925.800  2355.000  2722.500     0.000     0.000     0.000  3526.300  3553.000  3655.100  3742.200  3229.100
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3140.300  3172.300  3346.700  3373.100  2880.800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3068.200  3083.400  2697.200
  1870.000  2370.200  1697.900  2484.100  2034.800  2255.500  2000.200  2117.500  1925.500  1979.700  1781.900  1912.600
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2274.900  2246.100  2159.800  2211.200  1929.500  1753.800  1944.400  1965.900  1728.100  1745.900     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  5404.100  5924.700  6169.100  2790.600  3769.600  4846.000
