  2247.600  2359.800  2372.500  2681.400  2365.800  2425.200  3344.600  6068.300  6229.700  6233.700  6053.000     0.000
  2463.700  2390.800  2464.400  2382.800  2429.000  2390.200  3393.900  6106.900  6245.900  6221.600  6165.700     0.000
  2363.700  2381.400  2415.700  2368.600  2403.800  2388.800  3424.700  5835.500  6301.800  6335.300  6155.600     0.000
  2428.400  2363.700  2620.300  2505.500  2312.100  2383.900  3419.700  6084.900  6256.400  6446.400  6092.700     0.000
  2500.700  2308.700  2365.600  2479.900  2367.400  2399.400  3386.400  6167.500  6227.800  6394.600  6088.800     0.000
  2296.000  2424.000  2530.800  2389.500  2431.000  2399.400  3444.800  6127.900  6398.900  6472.600  6306.000     0.000
  2279.600  2260.200  2303.500  2411.100  2304.100  2347.200  3384.300  6246.000  6575.100  6804.400  6413.000     0.000
  2277.300  2389.400  2445.700  2350.900  2401.500  2348.400  3437.500  6279.600  6598.300  6683.000  6543.000     0.000
  2415.000  2337.500  2304.700  2578.600  2289.500  2422.100  3408.200  6502.100  6673.500  6854.100  5251.700     0.000
  2355.200  2292.400  2447.000  2354.600  2441.000  2375.600  3500.300  6579.800  6935.300  6678.300  5308.500     0.000
  2272.500  2248.600  2299.200  2353.100  2286.300  2387.700  3462.700  6584.000  6929.000  6799.100     0.000     0.000
  2256.700  2325.300  2440.100  2344.300  2414.500  2333.900  3522.300  6761.500  6870.600  6885.100     0.000     0.000
  2347.800  2381.600  2359.600  2501.400  2339.700  2390.700  3605.500  6747.500  7084.400  4591.200  2453.400     0.000
  2366.700  2367.300  2483.000  2459.100  2404.700  2461.700  3711.200  6968.400  7167.300  3863.000  2624.000     0.000
  2267.600  2281.300  2346.200  2435.100  2346.200  2343.700  3749.200  7040.000  3477.800  2902.700     0.000     0.000
  2369.300  2371.900  2569.700  2334.800  2390.900  2325.400  3663.800  7095.500  3580.700  2791.600     0.000     0.000
  2345.600  2334.800  2327.900  2693.500  2318.000  2498.100  3776.300  4436.900  2638.900     0.000     0.000     0.000
  2334.200  2286.700  2431.700  2335.500  2392.200  2343.000  3805.600  4508.800  2626.200     0.000     0.000     0.000
  2371.200  2355.100  2309.200  2373.700  2303.300  2451.000  3532.800  2567.200     0.000     0.000     0.000     0.000
  2282.900  2295.700  2353.900  2338.000  2366.800  2336.200  3557.400  2568.700     0.000     0.000     0.000     0.000
